respondent,11,12,13,14,16,17,18,19,20,21,22,24,26,29,31,32,35,36,37,38,40,41,42,43,45,46,48,49,50,52,53,54,55,56,57,58,59,61,62,63,64,65,66,67,69,70,72,74,79,80,81,82,83,84,85,86,89,90,91,92,93,94,95,97,99,101,102,103,104,105,106,108,109,110,111,113,114,115,116,117,118,119,120,121,123,125,126
65,0.11184522310795719,0.2508859822520667,-0.20638781346886376,0.25523889826758983,0.02420642099484966,0.004659273732486974,-0.141882278396614,0.12349898645287519,0.005637866524317429,-0.2964173331423684,0.1850898034267214,-0.06686283239972302,-0.09288418868593816,-0.1001814487549913,0.23586352774775415,-0.12851854752259834,-0.14641446472152247,0.13100541020367756,-0.1017047855533855,0.019695440658276248,0.13803988109495513,0.19571947004362705,0.1952005007160599,-0.16277701931434596,0.29470057509457426,0.05144386378422861,-0.04152570929630276,-0.22650894282241335,0.19912291071147123,0.21559739700442554,0.11720687701180652,-0.24399283822231807,-0.12349881540718011,0.17571779009869337,0.06288255355273233,-0.09096539514254659,-0.16097367455436234,-0.12544410285526567,-0.13274989210765145,0.17479473184608213,-0.05850243180235837,0.9999999999999992,-0.33172523619058575,-0.16972992500201547,-0.09485936275281358,-0.13119354270465242,-0.053795009372880426,-0.08173191673544355,0.036921304348649424,-0.1571936141365642,-0.3113123485440817,-0.08895683890065584,-0.08264245312070219,0.20049646141784483,-0.10337769431863816,-0.034379969960293084,-0.03412194524365767,0.19137945283798208,0.11651997383403055,-0.2635015805194359,-0.04227917380313381,0.019323122658119734,0.19820478923535995,-0.3236742082067686,-0.13218467376206725,0.0898050165122877,0.06277915694824308,-0.07295880803471945,-0.09253830589536524,-0.14743236900836457,-0.17324586904351627,0.023196447326939904,-0.0067601785654023885,0.0563473576966713,-0.029506284663770296,0.05725830508344312,-0.17497226631965332,0.15018873877965092,-0.06481758178192235,-0.052258552477910766,-0.05132012597597997,0.10252147657768174,0.03823747201562944,-0.09238586706007362,0.31626148308054947,-0.03194051038055948,-0.1848135812428131
66,-0.11077465103164186,-0.08916708205530276,0.1841934012583079,-0.06289853426097289,0.17730502329809433,0.006312658253065685,0.1936388592932095,-0.10893950033977319,-0.09752451200256529,0.08831471629478722,-0.27632218958754384,-0.11544327070780316,0.23907849268685058,0.25192827566098697,0.09324887520368384,0.08120723087811489,-0.06415007707682363,-0.28934809366594605,0.18615523521609575,0.19620697603213857,-0.3538895703570845,-0.1262508221414884,-0.3318190870001724,0.03576606454171536,-0.013157916478428795,-0.04644751739998893,0.07908700853055596,0.3913012062735663,0.13629129215522395,0.020313170446015594,-0.05051855711045746,0.04791688184521883,-0.01629437197953509,-0.08202450536940549,0.3343230142094595,-0.03104765324196828,-0.0847258474925268,0.07053564480354971,-0.07429050861806975,-0.0444268947697495,-0.0703406299624455,-0.33172523619058575,1.0000000000000002,-0.007486661442429065,-0.06617428247621332,0.04669384720686528,0.10355716022560758,0.23369088737567933,0.026616432469423707,-0.2607083122933376,0.06569974881571833,-0.13367959709950594,-0.06528022417181417,-0.07324668879333039,0.06972330126617704,-0.07493476322026657,0.04230248975969601,-0.07344412473702695,-0.22144477133989912,-0.06514106189224778,0.24281361325879808,0.05993803352688429,0.015647779719252023,0.11712446793228179,0.020492500553224612,-0.31621999019697444,-0.02903178369297287,0.33622828200055765,-0.009733977846830949,0.14315775424663824,0.027028516173582467,-0.12835605830099292,-0.16450218510922598,0.2347678610399492,-0.12785273520264392,-0.12110934627765203,0.19914115816638842,-0.12330251486811783,0.08265481005633621,-0.004066120784674876,-0.13223418365886483,-0.11492712484339161,0.12087173718944019,-0.011015195894632394,-0.21962420821825696,-0.0477908214183556,-0.2938508877281766
67,0.06317909563946884,0.2917223926643543,0.1297070383957569,-0.16215248647942979,-0.04354932693509249,-0.20741643388320358,-0.06258735237155051,0.17622039390916702,0.22154575634508145,0.2618784940676116,-0.1461455704004021,0.23017021446955774,-0.044001671351485416,-0.24603766294267643,0.1575898806543537,-0.17941683774265652,-0.10923244002613768,-0.025049291183666656,-0.05892322718653176,0.3758964244509958,-0.05954478182192553,-0.4219170660691385,-0.005575710751107713,-0.3357602571717361,-0.06484734405939954,-0.06893562223678325,-0.1550821000140675,0.05885062798748379,-0.17185639778110923,-0.327445157005696,-0.10135840835886295,0.15736840853221024,0.18188223388557961,-0.0604335885834721,-0.09935616549287268,0.04616924220057959,0.09964259204509451,0.09884538588221957,-0.18944424881341157,-0.20746689419269582,0.09703872675744664,-0.16972992500201547,-0.007486661442429065,0.9999999999999997,0.11208910825223593,0.1438573643722128,0.1750745165621121,-0.009729175069320958,-0.2274305267499725,0.09901584431889265,0.18320783747248676,-0.07298614773101268,-0.006910376240409077,-0.04111671367138196,0.17291454864766925,0.18784917366077733,-0.14081408044183494,-0.04732729091556367,-0.03247462544814502,0.2280458457194102,-0.2368347874547388,0.16506024363532548,-0.06763928752842402,-0.00920310087329833,-0.06894124226702282,-0.16428018456025378,-0.0928375546362146,0.04220250880154411,0.26962519639005567,0.0989958000127039,0.14372830855540608,0.03934737487973377,0.028797433206249733,0.258052484605089,-0.22230527281395396,0.016749266682059942,0.08213178452117817,0.02089623439127354,-0.11070882834316188,-0.10115212694281941,-0.05829036154048053,-0.07453053094726073,-0.02233642238706704,0.1886595952125761,0.058594075889207765,-0.0010732888171611828,-0.13503266914166878
69,0.028135666574285897,0.1190782728598152,-0.24736985672213185,-0.1280006999284986,0.0875929779922889,0.00012325422306849173,0.19702971525469518,0.04427582266188289,-0.09880065922946683,0.25381632377857194,0.10224293461877929,-0.042886899515927675,-0.1339471122505731,-0.18020484502668974,0.034171318366219686,-0.08494009165214517,-0.21329499520763676,-0.1448892813161845,-0.2405517435057858,-0.16361397455544613,-0.0064243804706298115,-0.006679702326063483,0.047571635203995724,0.03701201264802673,0.06000986929448108,0.019077020644494628,-0.15206778902631427,-0.1901774138485419,-0.2461344214983046,-0.146775308336967,-0.11209485708754023,-0.08799694930450294,-0.13280069958518423,0.07056222073699235,-0.04362952407729324,0.255012710740019,0.0687808577078218,-0.20039175556526698,0.15465218227818983,-0.04788055234343048,0.014378536464371674,-0.09485936275281358,-0.06617428247621332,0.11208910825223593,0.9999999999999998,0.06592424791582992,0.08481947399788146,-0.15707117849674854,0.11391867383103212,0.12411296218162451,-0.10015033728082752,-0.2186809224908298,-0.2599026802787977,0.15036060161525155,0.11539534748636113,-0.17372092337685133,0.06395600572707504,-0.1544918391517401,0.0863085117104323,0.1265640690290407,-0.10939615093727739,0.029715388603935976,-0.10525277645675335,0.0507302070561644,-0.0323381610828067,0.2151703413019684,-0.05993206510630356,0.12261745739245197,0.028947023779473283,0.15301812424542122,0.20006133456868294,0.1662181561857859,-0.04278898139712665,-0.16317349334395947,-0.16440005640299404,0.013421780070123424,-0.13641906322465192,-0.05933508739853334,0.026904058816285433,0.09494417942400957,0.21044999043870702,0.07984054977708695,-0.20756924421473777,0.15192368165083475,0.24636197217948858,-0.11771148584934113,0.1510728815439938
70,0.2379291919739331,0.14024877494557758,-0.030501026610449143,-0.042468777017581116,-0.09339048716259717,-0.2590345454905752,0.002858914440694229,-0.06869380745564904,-0.30718676087698155,0.2298126164669443,0.028913763501016085,0.14974336672455651,0.03661293413324095,-0.22666352538998272,0.05707736522610704,0.20995536080017227,-0.14433967118575547,-0.14843142495679765,0.029128487954784083,0.11607864017124457,-0.1747960624688312,-0.1700609178405729,-0.145282246738922,-0.13517373893625642,0.013723922795140757,0.047980751333738816,-0.14389493632179007,0.15804477129013184,0.009691848298150152,0.038324819978546774,0.10630818636639743,-0.07524732869366332,0.12623153407913298,-0.0015279503523288615,0.037306370514901856,0.000579939984150321,-0.029697054880911563,0.08747809658317122,-0.15014049201898796,-0.01932311067120169,-0.14275167245505632,-0.13119354270465242,0.04669384720686528,0.1438573643722128,0.06592424791582992,0.9999999999999997,0.18920758591005613,-0.03156364561252002,-0.16658764493298137,0.13159841698309607,0.022180423709092345,-0.2700954523426105,0.13532809054704792,-0.2658351883661358,0.19006911373277002,0.18853024190550208,-0.22831228305906634,0.24489680256003352,-0.167594378824686,-0.07617330779220852,0.13198459830732207,0.08058367786061196,0.12103934620723915,0.14738820548070333,-0.015048954294371912,-0.02038931980146548,-0.18603996752136603,0.09451453202196798,0.17024183690567324,0.23707399541631272,0.38656666164839076,-0.3311176754057946,0.21424123817092308,-0.11301453760559495,-0.08600497926268118,0.07912785766510853,0.14290278489483293,0.12684950719094132,0.1659943896589009,-0.049592568403032534,-0.09906994413867827,-0.37049726150523343,-0.15567501227249822,0.20798149697305437,-0.1109175738330993,-0.07593007859470477,-0.06329000125031689
72,0.14559874847995147,0.3032691930764221,0.05379865971508305,-0.0533337381601147,-0.05473507583697526,-0.295609764506062,-0.07984631593625673,0.12797460697264867,0.17065649283335368,0.04661408934648697,0.09551178781300546,-0.0439050432286708,0.0005221424306082822,-0.003988013907245321,0.15461145522845754,-0.05235898848039697,-0.10450910415204122,-0.2743234065397559,-0.0019595395211696232,-0.032240173122469004,-0.04252757882078894,-0.11725665598476558,0.27594518867453577,-0.28594078370787596,-0.05122106164398646,-0.123171673592648,-0.11586089893308907,-0.1211866049321725,0.1791393050035302,0.05142240392984775,-0.17942997172996072,-0.13134337918163366,0.16808302735556305,0.10487218850685165,-0.012392325129078122,-0.17702478055050644,0.012210965613915232,0.05035103862234224,-0.26939624098890863,-0.0048950431498284595,-0.11668237542777696,-0.053795009372880426,0.10355716022560758,0.1750745165621121,0.08481947399788146,0.18920758591005613,0.9999999999999996,0.05492867818305141,-0.15263147806334018,-0.11453083489772978,-0.05092843653714199,-0.08415579887697568,0.05312566744832865,-0.19597418369508485,0.028590571502955332,-0.12534239961233873,-0.05662708303014117,0.2288574143463266,0.19141810545236682,0.1585055145565812,-0.11206568967559413,0.47501872813112583,0.0010808595670387699,0.03844197635791697,-0.11214123604014138,-0.1291811613789003,-0.2812432567220362,0.23045345059050654,-0.0259552636473429,0.3813273450424855,0.36005554982447047,0.23466816537872257,-0.1900682161827019,0.2987539803657269,0.035760923866868764,-0.006438055061245906,-0.22891762264314322,-0.06842127549853123,-0.037742142117365,-0.18602952031989192,-0.19330107601155774,-0.10377895060665712,0.030663096747528623,0.19554033938853108,0.005590243665103745,-0.27149349799591493,0.047406182163735926
74,0.08763501009738012,0.0377083032753486,0.16701029226334538,0.04322098598894314,0.03719714471528939,0.002909226028819967,0.05489053571924914,-0.11087719403609979,-0.1043302104225692,0.06594212865928346,-0.02538367577724074,-0.14213459463248895,0.02820848741847322,0.08010150812166368,-0.07074724229653077,-0.21245252952819182,0.050170347424007035,-0.07579610731042526,-0.11586169748637341,0.21092390746897619,-0.22009891336939474,-0.2696112503460935,-0.23401336348399376,-0.027520477749086045,0.0978108049107803,0.1394989730665509,0.19260542047811707,0.15306614408210764,0.10299190613676419,0.07376673204200901,0.2629699355465065,0.034741696319024705,0.14701818120118357,-0.14176078744143733,0.4516784052687126,-0.043704564334223824,0.04534828723256932,0.16590144947624597,-0.18891974674199818,0.04796737923731581,0.002762488811082416,-0.08173191673544355,0.23369088737567933,-0.009729175069320958,-0.15707117849674854,-0.03156364561252002,0.05492867818305141,1.0,-0.018389523931454984,-0.12847664053759042,0.11499252444750015,-0.20168963312738236,-0.022343051409796824,-0.022679855512549998,-0.10838888330261094,0.0457999321713139,-0.0034979330013948803,0.044707437277440906,-0.3934613112509904,0.006266317483744085,0.15966926654038066,-0.062203459144225745,0.04084483550008787,0.28794029734654764,0.05297450154712986,-0.07565301251418488,0.1168901158002581,0.23245709850131754,-0.09777102175358507,-0.19539962887342843,-0.161040823302096,-0.13079028831344722,-0.30284804990455005,0.21346506625760725,-0.17298080981619254,0.1268633334337507,0.11516097276731664,-0.07401395657796651,-0.17791004630105808,0.1478401301706372,-0.1695139760692432,-0.25487737784020814,-0.07797570143113228,0.010186084351523184,-0.038430689017607794,-0.18233858664258876,-0.3253854396379606
79,-0.13336267016723374,0.039352279745358584,-0.007377367292566897,-0.02213688508514384,-0.24880520809284745,0.27883219757939115,0.28725961623143537,-0.18014450746548527,-0.0823802601247756,-0.026885713659665675,-0.10339248671677728,-0.014794223328248427,0.08283633711117407,0.2623167863620648,-0.12251470869981655,-0.23444297122261992,-0.19581800263611804,-0.02474835520957212,-0.30288052346858735,-0.0799693153375122,0.2133986068141496,0.032672517198231,0.2112379467773629,0.03346912263314642,-0.11416744970418051,0.07556195109022215,0.1749813351041401,-0.10832555705989912,-0.349873100017099,-0.023323814974145207,-0.2291426066631108,-0.10894435318419074,-0.15084632417672023,0.27999893927018715,0.06269581546313654,0.017343883299672586,0.037927105041942605,-0.1951250071912361,0.3411347541768362,0.06665242645806309,-0.29155245011633335,0.036921304348649424,0.026616432469423707,-0.2274305267499725,0.11391867383103212,-0.16658764493298137,-0.15263147806334018,-0.018389523931454984,0.9999999999999999,0.048038772818664366,-0.07292414964650115,0.01881496601651971,-0.19996332795784733,-0.09467239897658804,-0.08199087159527896,-0.47614527853957134,0.15651408016055343,-0.5493088058787188,-0.029741363482318615,0.02069613955402928,0.1873875981020788,-0.1638755579538142,-0.33589415710225,0.020236970811402945,-0.0608759899197027,-0.10428189054203663,0.6395287577657963,-0.03560294373924908,-0.18776762948375053,0.039947649983896445,-0.02833470797539933,0.17166676182484128,0.030388093896041832,-0.16676799199832074,0.25094918443262826,-0.08148483840132416,-0.3649843787485009,-0.18413321387258155,0.16275007761154311,0.2110306959150661,0.17246748491111574,0.1504968451781553,0.23586688442603126,-0.2664695900761933,0.08077712901209906,-0.008079705053297338,0.17676059965046906
80,-0.14884594711109145,-0.07841494365308828,-0.14156926545449067,-0.40885739220835204,0.02335661891078329,-0.0924443327652845,0.06730345730879321,-0.20351597108018127,0.14573897352146917,0.19672891886168142,0.07581751806221049,0.23751046583668067,0.054169139289008704,-0.08227816645145578,-0.3224681799083934,-0.026230716260397673,-0.16668113767969064,0.14064631734888117,-0.2574967380108605,-0.05004664754413517,-0.039655905800389385,0.14086458611062141,-0.09125642884940727,0.05542288152390245,-0.03425663898292439,-0.021827592529945847,-0.38484015021283735,0.09134510578669043,-0.08410292181251267,-0.014639281832965041,0.08149910302663396,0.04805093908142552,0.02161837921511824,0.24941969923962173,0.012841699104091662,-0.09727910167075102,0.06527898114700736,0.07093226094582689,0.34794886312413437,0.18944052194352892,-0.06209261057298366,-0.1571936141365642,-0.2607083122933376,0.09901584431889265,0.12411296218162451,0.13159841698309607,-0.11453083489772978,-0.12847664053759042,0.048038772818664366,0.9999999999999994,0.43487787168212716,0.006550387129004401,0.02299268414489417,0.1279299432912183,-0.11563429577824082,0.1723792756924711,-0.14053703689500224,-0.13892697626045708,-0.08457374987170385,0.13291250033952656,-0.060196419556553235,-0.05313704929740652,0.019935972652681166,0.17313136258540776,-0.1779392754001388,-0.018719399419970216,0.28570174042737845,-0.337138309358836,0.13077033216083503,0.04671364164724707,-0.00196091958760049,0.011765776089684158,0.15568481945201432,-0.03989459510715256,0.1675058157469059,-0.0562845175489995,-0.1570184523317866,-0.1536921538125548,-0.048051264619364105,-0.3113398758943259,0.008868990851658529,-0.07501075726391992,-0.15587192923456067,0.10819140884833442,-0.07084145459933577,-0.10435551879382839,0.25878027192022485
81,-0.13480567133882826,-0.09324095248969842,0.21575941377758812,-0.21644538895345536,0.15796396561354104,-0.14289638920675532,0.17228479754005935,-0.18009209075101112,0.22702638265667477,0.362051775809776,0.0855293830993436,0.19256269313926241,-0.20616221194843928,-0.07068918210367767,-0.34037339583279885,-0.04195286054739957,0.06853346996551209,-0.041418607264744854,-0.11785746288715851,0.06281885436922238,-0.062151370291899474,-0.00036559414023877096,-0.2588879892796084,0.08347400198315699,-0.059061617497464095,0.024691943582756008,-0.22577378858756775,0.24134905316767005,0.10707713973791204,-0.2145867788103673,-0.01440757674566106,0.1327138231829777,-0.026611371627657556,-0.04825378680990574,0.22582926367287964,-0.2884458790180947,-0.04924404788261046,0.266974969245343,0.07018766622766096,-0.06277915053843307,-0.09239145735085796,-0.3113123485440817,0.06569974881571833,0.18320783747248676,-0.10015033728082752,0.022180423709092345,-0.05092843653714199,0.11499252444750015,-0.07292414964650115,0.43487787168212716,0.9999999999999999,0.02695613433170547,0.1473884741594771,-0.02859698796900166,-0.21122307287513203,0.35308284239577875,-0.15228682930786366,-0.005316904407721596,-0.10211816853690996,0.17042184347011954,-0.028098221040994034,0.17986065200215262,0.268030282281007,0.21229492823931315,-0.11124125419532503,-0.13023094459214196,-0.022867120180988288,-0.24019755524265296,0.3038893849522013,0.18898023264814776,0.09142512679160375,-0.06755568242419913,-0.008750847044020361,0.41472870989253363,0.11016185890053987,-0.09162894322012677,0.26246514632020046,-0.18946477302595535,-0.18084825101585975,-0.3872878318391588,-0.26954315121203665,-0.12427425822693612,-0.05536076359732501,0.032019258589009135,-0.03934646558081189,-0.10013292078937064,-0.05676636440389736
82,-0.1630812892395548,-0.2673713593928795,-0.2900715233614134,0.355122047625161,-0.08679484748087003,0.38715848257812635,0.2256616626104816,-0.24003031812641307,0.20745492341489402,-0.0006187396493823123,-0.030960235301281412,-0.039257781761090405,-0.06699555683984303,-0.1444316591865773,0.08043920982647959,0.08500764497332183,0.03487203498002063,0.3240059678884872,0.20394191423159896,-0.253115160107716,0.311390744115951,-0.1136930179889243,0.06902957277609043,0.006110289541607794,0.04937174852600699,-0.11420686309310728,-0.0028045498204909186,0.08183566078961514,0.03160945134918461,-0.2298857961958522,-0.0911478242883858,0.22676843910942684,0.03405728060980488,-0.3663224532575714,-0.007518550010099831,-0.05103904900816347,-0.3118561940447676,0.12924354247930875,0.1560137760137179,0.12492349512289741,-0.02331532616614911,-0.08895683890065584,-0.13367959709950594,-0.07298614773101268,-0.2186809224908298,-0.2700954523426105,-0.08415579887697568,-0.20168963312738236,0.01881496601651971,0.006550387129004401,0.02695613433170547,1.0000000000000002,-0.0046158697403641405,0.07207858165021912,-0.10012003316699708,0.1278412846710004,-0.13600281123947958,0.011273911916599773,0.32110614452153663,0.18550734981158443,0.03604218549730531,-0.18578089669333292,0.11062141621141693,-0.10251678565950227,0.2849789880586516,-0.06719793515388056,0.07125963357608558,-0.050644226390668075,0.06639561446769125,-0.18395324475922706,-0.1978989457255256,0.21539755562806676,-0.10953380973503979,-0.10821277677185649,0.17475904253464505,-0.398000224515498,-0.08528835584783116,-0.2371368638749506,-0.2976967923065507,-0.033723436024531414,0.13343326091740795,-0.013943813398663393,0.0937895787506169,-0.21018209536921564,0.008539168377752308,0.12470526471650706,-0.008972982622262968
83,-0.1797512828792839,-0.23181983636078216,0.008127377958629525,-0.10137795181207196,0.019714086416962578,-0.11481621882546283,-0.15675753784313723,-0.015245786427083501,0.006234828534927154,-0.2257545055087191,-0.15725968913481309,-0.10445110440972863,0.03594328849048141,-0.1083455889372129,-0.027474762722328187,0.227435283636352,0.4076524425898201,-0.1577351957832872,-0.0239977469984038,-0.12118470030561247,-0.028663835308880864,0.27215606849105217,0.06957316667695512,-0.014596665323343885,-0.18635894572594203,-0.07717141209394833,0.11741974889833051,-0.016575391689804157,0.4298293461118364,0.07237439859897597,0.0211982151474413,0.25384417813213783,-0.019982604925579715,0.043673412756049516,-0.08963603375182742,-0.2547379744608467,0.1261083665476282,0.1379662074460064,0.05300166819789034,-0.02433894972502681,0.09753605110851934,-0.08264245312070219,-0.06528022417181417,-0.006910376240409077,-0.2599026802787977,0.13532809054704792,0.05312566744832865,-0.022343051409796824,-0.19996332795784733,0.02299268414489417,0.1473884741594771,-0.0046158697403641405,0.9999999999999996,-0.2944803408711661,-0.13214740764969946,0.16091423790568543,-0.12031651438156564,0.2882621108036925,0.0074743660809487265,-0.3374360830868848,0.29112953999669333,0.20363899776885266,0.20732403017345288,0.17604951039409694,0.03559755731638411,-0.14611091042464502,-0.18376885128518694,-0.19841231541979476,0.14729733784181362,0.10169938292638793,0.13018033882739166,-0.2288447966602344,0.14559841702995727,0.07961838155822758,0.014666250966103933,-0.0036821315276736374,0.3479481532272847,-7.942020299751502e-05,-0.03812271132845104,0.15552171612307658,-0.11138292083521445,-0.10621599820850705,0.04397664244939902,0.0728927938666468,-0.28506711639071297,-0.06463951561569213,-0.08079326026971986
84,-0.27380610152945056,-0.1294298785640768,-0.05416165476867796,-0.083034331730986,0.03795217605598431,-0.025566041635962954,0.06337001886569579,0.27168239759138463,0.13595699993823407,0.030416627720805018,0.17955020933749036,-0.033880541034804236,0.05486022923744711,0.1903990984163478,-0.09295898508765214,-0.1167660978772298,0.003594954423452489,0.14189824365914247,0.14695290323956026,0.02769540360165712,-0.16729261323725103,-0.01656223857362451,-0.22837402289481598,0.1954373642911414,0.14181577238391152,-0.1404275606970496,-0.13995482015765778,0.16899904929169932,-0.09945782454552675,-0.16674760156678337,0.27418769632209417,-0.0037966488369592074,0.16605513004197178,-0.12131022560629308,0.12757756045753818,0.305311442640703,-0.09618324814584649,0.125085665201775,0.1429078535422503,-0.21936305666963787,-0.043853454806648665,0.20049646141784483,-0.07324668879333039,-0.04111671367138196,0.15036060161525155,-0.2658351883661358,-0.19597418369508485,-0.022679855512549998,-0.09467239897658804,0.1279299432912183,-0.02859698796900166,0.07207858165021912,-0.2944803408711661,1.0000000000000002,0.09935580114927704,0.14791828939335375,-0.026880022836556952,0.06525673628070194,-0.2598143102307609,-0.002824203518102991,-0.1983592532198935,-0.1890288763814353,0.17746535833552668,-0.11802605713783827,-0.19452626189072358,-0.08535873194888914,-0.02106488486590973,-0.06738461044458845,0.08881907428493145,-0.11097992338926638,-0.34152013581877466,0.045058767682591434,-0.2712931616894712,0.0034274291788484314,-0.23479342285666047,-0.12667602591279614,0.03996728007571495,-0.022404753153813486,-0.08659078520508114,0.121435614601015,0.10372788010073894,-0.1776261342378291,-0.21579251756258677,-0.13597953045705577,0.09585355529401227,-0.11074515632067428,-0.05620234310759401
85,0.04694769686679119,-0.0752110963125879,0.005990574121874068,0.15855071659656078,-0.09560112912382007,-0.05518978093169777,-0.1635581468270036,0.29875027933150333,-0.10855820717693432,-0.04939416485533027,-0.05765875176187797,0.23498367735277043,-0.02569957197339598,0.2021467679718896,-0.18815134146476645,-0.039876806267171126,0.0232471789274246,-0.0408557869633608,0.12421408071876232,0.15159788986315484,-0.17054066389438957,-0.24452847244236506,-0.04775256625253397,0.007989243844255547,0.02867796604280101,-0.22442327074848117,-0.10128877331871014,0.09152078617256174,-0.17212990340171166,-0.1634775262571245,-0.13627868856831504,0.10089051700137815,0.47089611305299517,-0.15153332293242297,-0.06346091024993333,0.13862355099971693,-0.01372893825021987,0.08984698133266622,-0.10463435387698658,-0.2468388514577928,-0.16613668814716875,-0.10337769431863816,0.06972330126617704,0.17291454864766925,0.11539534748636113,0.19006911373277002,0.028590571502955332,-0.10838888330261094,-0.08199087159527896,-0.11563429577824082,-0.21122307287513203,-0.10012003316699708,-0.13214740764969946,0.09935580114927704,1.0000000000000002,0.0854441597658061,0.007694943495694193,-0.18309279031503525,-0.16558909868345217,0.2571614931618889,-0.03452169325338989,0.04671652040689795,-0.06885827088946933,0.06937400231289724,-0.13892079802185625,-0.19089812385063878,-0.051933988818622136,0.03567716928505802,0.17962410230981984,0.0804218784854967,0.01843597196618179,0.09376225885216045,-0.1464958600991036,-0.15554471545865053,-0.12512047027012704,-0.09623632777377128,0.02949939291977116,-0.06130200329641139,-0.09064972925476213,0.23681960130587726,0.10695655001290949,0.010737467212118466,-0.19010850526409298,0.15180565105437877,-0.29898389291600996,-0.001713867984067835,0.12421587515699392
86,0.029053331596571298,0.03785810464997039,0.035660432164160184,-0.017737151293239554,0.15460801802418972,-0.23607870684056168,0.08375675910780768,-0.08584777202197445,0.1749922883662516,0.17491624962159258,0.16024256200672096,0.15785072987604676,-0.12124743138573077,-0.2269245251560064,0.09100901958371416,-0.10447205708631982,0.09843477553260727,-0.014059872768856804,-0.02712901821595137,0.11559309981498718,-0.23134737880356593,-0.28857486677696187,-0.44881314487142365,-0.024981840945525947,0.14805887409712606,-0.10459715783557959,-0.19704553922214166,0.4323907351101027,0.13053176876829284,-0.30666057393530183,0.04088101533402785,0.13588893824177106,0.08008304776231363,-0.47189383330442525,0.06300894686232764,-0.0579994553902416,0.109744156225706,0.3236520853719915,-0.015002349326581326,0.06725135790485329,0.2065066680043149,-0.034379969960293084,-0.07493476322026657,0.18784917366077733,-0.17372092337685133,0.18853024190550208,-0.12534239961233873,0.0457999321713139,-0.47614527853957134,0.1723792756924711,0.35308284239577875,0.1278412846710004,0.16091423790568543,0.14791828939335375,0.0854441597658061,0.9999999999999996,-0.2352698476481747,0.2460446064331302,-0.08354855298149078,0.10927283373347625,-0.13999435525736828,0.0768855253080848,0.41359680121516446,0.22254904669227837,-0.1432235774592713,0.011927334940861525,-0.16487171469172882,-0.09390862396094544,0.5215501057650597,-0.023884775456216815,-0.03002635323804922,-0.23186903901982403,-0.005529974267331464,0.17347748784461378,-0.30078912119012813,-0.18626942107577096,0.3205185265246834,-2.0310813273472767e-05,-0.21099018276739506,-0.17141287242498843,-0.09975515027014487,-0.17582669519821606,-0.2645008965891795,-0.028892749120463457,0.0042224327572422116,-0.14940735409589442,-0.19016624782966893
89,-0.15902886721506415,-0.110943981330425,0.2564737147866312,-0.05824921978872822,-0.0775781581572109,-0.09844295402031729,0.0008803649310924406,0.25183880633147276,-0.006549685056544088,-0.11882892296277284,0.13182214900625022,-0.13474284850059554,0.06961104072198818,0.2022302232820021,0.05405412899987965,-0.09977570674787949,-0.1502440855525109,-0.13896852521982206,-0.014174261163916945,0.0016440606829272008,-0.04648775013611884,0.0029605615928805446,0.12276458895811705,0.2062577904661947,0.030626599498210144,-0.04797822326891045,0.2111153408720616,0.01897654834567161,-0.24341259789631653,0.11292495172728088,-0.09343430346778514,-0.2750232204540756,-0.1600554840152368,0.09334281612525572,-0.1910818769599926,0.029290122037473124,0.19511354965689837,-0.1564494548491941,-0.09276701226446388,0.05378218412954577,0.048163201935316806,-0.03412194524365767,0.04230248975969601,-0.14081408044183494,0.06395600572707504,-0.22831228305906634,-0.05662708303014117,-0.0034979330013948803,0.15651408016055343,-0.14053703689500224,-0.15228682930786366,-0.13600281123947958,-0.12031651438156564,-0.026880022836556952,0.007694943495694193,-0.2352698476481747,1.0000000000000002,-0.16339039465308852,0.004432401624730705,-0.008681260669522088,-0.21591132754360126,0.27107652226556783,-0.33604434767030184,-0.013139176081052587,0.023155219336094057,-0.07709642110436012,0.04524597225486768,0.06299509647122738,0.031329332740346834,0.07093324602319144,-0.05859692287616063,0.04082638434978962,-0.08451308314439843,0.021498625305502207,-0.10058170115761263,0.30841330207962286,-0.1685820082065787,0.12635954092737028,0.07829514142628335,0.06547720912996631,0.02166740281354819,-0.005509144323588139,0.14603531144377405,-0.173310716954639,-0.008925100937803089,-0.15790702816174054,-0.04929767952507479
